Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
520.0,0.35079671455555,-1.3075278361434164,-2.033905482267801,0.6976941512394642,-0.18090187502040164,0.4378681150921119,-0.3215337768818804,0.9938538816390491,1.1338765402508475,-0.15975255665842358,0.7683234736904337,-0.6240293075768155,1.7528380512136859,-0.017392855573784134,1.2349060607736688,3.0195151472193555,-0.13461547396454546,-0.91495033665153,2.6058456392998486,1.6400376886457217,-0.9086839587081855,1.5208965736164548,0.13758307038449674,1.4182497616762009,-0.2683439531679079,-0.9803786903737027,1.4589657775726579,-0.7117565053166965,10.8299594238463,0
522.0,1.2011342216602265,-1.0334725732919927,-1.4312708135468544,-0.400869755948721,0.9886956332588852,-0.5660339336337576,-0.4659421562773631,0.46685114054207705,-0.9086640120254829,0.24718797354700664,2.0568379702703643,0.7345660342996491,-1.56614052358106,-1.7112188106573814,1.2725827280897195,-0.8474938093254596,0.09380895997210102,-0.6887605153887082,-0.3190013811285338,1.193071465555653,0.4395443611672189,-0.623036894273664,-0.4060127885726851,0.028238396971376773,0.5365007835636914,0.21095385876324144,1.2697692785792516,-1.4926498725082435,86.19871494473684,0
524.0,-0.8301741278481933,-0.8918990717191877,-1.992978006241993,1.0485203893421569,3.8706931231150583,1.2238876242830032,3.4729590376241135,1.146110014280006,4.756989018932107,-3.422914376719603,-0.09694023130247886,0.11434241461719728,-1.6656862655300044,-2.0307983963033163,0.2650220798929631,-1.9039175532132744,0.8728996464441205,2.7782276924925258,0.49003656156669784,2.8314662166644,2.193288858839854,3.0343890141432093,-1.4113587819047688,-0.29041705638975135,3.161143124531609,1.197322506433209,-0.7066117415053859,0.1311972868544509,1732.5348919328978,1
526.0,1.9727843210984657,0.2550114231398617,-1.1354372571431932,0.4071624289552074,0.19048253058492376,-0.2061882721109928,-1.0528400284894792,-0.2710143505598534,0.6315346124624679,-0.6744843284680936,-0.2649636626954331,-0.3693543104617908,-0.043400608049016486,0.5962899117595402,-0.46131102811263175,-1.3371040333269804,0.4192581522041106,-1.1232621945042447,-1.085992371825552,-0.6996494935604459,0.1694881659973429,-0.27176575350660453,-0.44636860683163754,0.48257317153687396,-0.4647131654302375,2.0108692926753418,0.5783739894007278,-0.5318679682898187,34.20787471704073,0
528.0,-0.25868097436348614,0.12132357818670843,0.24141631757196438,0.4806935045408239,1.789880477587897,-0.7909966893609428,0.1910566183308308,-0.14571289141070073,1.213299239523575,1.805569726310309,0.3962760772415453,-0.1653098536877873,1.9749650017351421,0.5753519257954306,0.8448486115976644,0.5579212486840103,-0.43426665813749776,1.3319907217949718,1.3788673190325587,-0.42382541872260904,-0.4608603582742341,0.3839708153910074,-0.0916711990252191,-0.7932763707225301,-1.8851861610101084,1.682333501178084,1.9428725005807117,-0.21993145614119303,29.00227130856372,0
530.0,-0.7079792357594806,-0.27552059161828296,1.5168550040068294,-0.3750764683930055,-0.2827286118387356,-0.5245845967290003,-0.7092938771186158,0.6579317881788257,-0.7005506633142843,0.9082125944369674,-0.0016322510290872297,1.4242681558322765,1.8749627605707049,-0.03989351083145667,0.28123221465596215,-1.5321496761705469,1.489153216362011,0.32412651665325776,-1.035940749291913,0.4442229778980744,0.13393119045739152,0.022769279710443905,1.2060738815561551,-0.742870453656478,0.7416883321477211,-1.3151692943374724,0.3195857239744356,-0.15017882383755113,39.7305379126056,0
532.0,0.9250072508586813,1.1603284368033446,0.5003425912435577,-1.413314340385134,0.5717368165262348,-0.7086824512991259,-0.49795609498324606,-0.007944062332469663,0.5784621627638608,-0.7662510428062331,-1.1922435711717865,0.07944203343477829,-0.22437125713225775,-1.361840964798853,0.2659888176445927,-0.8425186552835378,0.870994530887874,0.49707100520026526,-0.20803255980574364,0.9534599808378655,1.1054185801752714,-1.4825898441633087,1.739170688495775,-0.1322939181971305,0.6190354992751537,-0.8323469513293063,-1.9517807441482702,-1.2829246700805532,97.95580883326504,0
534.0,0.22447825845474023,0.2780311848023503,-0.009399814259671844,0.8671498661007415,-0.1424754164821464,1.2675698352369358,1.463223339325,-0.06211465907698408,0.6513263180712116,0.3455466003228279,-0.6408907450381135,1.1792164406997474,0.5625540585624305,-0.8894978602290496,0.4019875635411706,0.07382630734872463,0.24471387081977966,-0.2870423307815674,-1.273470731226629,0.8598145309195427,-0.040386471428532744,0.7853536011277582,0.434212965572277,1.7103499521301728,0.30083554936727896,-0.41758523706826917,-0.1336150165482928,0.5028206727929474,37.945512691027695,0
536.0,-0.9176443841545363,-3.1318918223720793,-0.3161527761208642,0.9764737056380072,-0.6495141244388262,-0.8305344347510237,-0.40692112005883546,0.056851552873056044,0.9760822835337432,0.21349814922502963,1.273739788315415,-0.9655307553733299,0.49314369378696954,-0.6569723978726268,1.5649427620321117,-0.341489853714086,1.4654501319337634,-0.8395493407180489,0.7929325445377137,-0.32679346987489655,-0.28874919304638574,-0.7671574159177733,-1.3819838612521582,-0.18059999110828176,0.10037103575449104,1.5516565923498182,0.3975339299417739,1.3554699996016941,36.08784410381393,0
538.0,-1.0452596443385809,-1.6151424124359102,1.35138811820941,-2.092431839473122,-2.5681898630804905,1.3398745705308523,-2.0930798325911764,0.820236824689948,-1.1806737912929113,-2.729640576521883,0.6210983871668321,-3.1782660080680274,-3.7368080331772595,0.3467552230010155,2.5227909407035156,-4.32270116859442,-0.6341743240535986,-0.1596071781157307,2.8550594213496407,-1.2994895861886644,-0.5677717175183452,0.6461166082500986,-3.397342734469356,4.640614740054142,1.6600432159787248,1.0159924543144616,-0.1545252172643327,-1.0591180478081461,1648.3917091500373,1
540.0,0.3370990992572249,0.6705966718435185,-1.6641944758820388,0.0964667937911777,0.5766641764886691,-1.1927506944015072,-0.3791068322408858,-0.7750255275442638,0.883430613719635,-0.8361539263823724,1.5752537423237136,-0.7122093169588815,-0.4563728999937396,1.2370440746378386,-1.55329309517575,-0.7444579998894161,1.8763032329346625,-0.2644570200443967,-0.4489027549052291,-1.1587959494485003,-0.41621589894950867,0.16512447552117418,-0.08803964394573907,-1.1942509392943583,-0.2725054474218957,0.8849313020422293,-0.25462982500980036,1.1349346941470806,39.7856515348017,0
542.0,0.31949278349833016,-0.3694122204001169,0.4062655893283718,-0.6586909730987581,1.7732589326971948,-2.045189276462849,-0.20273665181239986,-0.3620023755493613,1.1009003670899826,-1.3319656335771624,-1.3654998654197426,1.2185606634377382,1.7756453886145238,-0.7304629833718482,1.0118101165678834,-0.20195476405067667,0.4380167406511809,0.019117129287437144,0.01120060918357232,2.004654655930356,0.5796494011944994,1.4359898119178582,1.9105257236505657,0.9326350577589989,-1.3376396866324747,-1.275139673730403,1.472055062039203,0.12389722786862264,94.77772663438981,0
544.0,1.1353768389983947,1.0586756792990224,-0.012329938800106237,-1.3391285073441777,-1.3064769921355237,1.351665669656945,-2.4131651838418824,0.5166343343640334,0.5242132965934327,-0.5954547155382304,-0.1680093937966011,-0.07857820798495298,-0.5613081509112444,-1.909414316222079,-0.01914329081580268,2.593041464365345,-0.1773012770461709,-0.6656813308327834,0.6934686909205819,1.2757231940882687,0.20927573399349397,0.47819668946450883,-1.044103269408443,0.8996155409647979,1.248505736177303,1.3735946608322616,0.10207811505518663,-0.08010672775400324,47.48284087270137,0
546.0,-1.2568859398114771,-2.9736372654844154,0.09765241363639969,-0.7795257727771494,-2.9464385588655966,-0.5439993671271082,0.42141701060302356,-1.8408683246381017,0.5223638934523384,-0.9018252001361964,-0.9269411674056779,0.11194476777087586,-1.8228685731376064,-0.8807603082886563,2.470021179924749,0.8476736609835085,3.0007911859102667,-3.0336570242396155,-0.5851614950861876,0.08388681821920746,1.6230270566442728,-1.3500581551318642,-1.7690840833090744,2.304454941324173,-0.4025819670424499,1.7343780407962954,-0.416723732962887,0.04895871124460858,1749.5440023698147,1
548.0,-0.32062795059184807,-0.2371123918346171,-0.5891028752884099,0.4817869770007954,1.4344185400689577,-2.516759059959773,0.8405940731044012,0.20991344737376988,0.35275715196687146,-0.6068774401449949,-0.700400973068191,2.183002256497203,0.3857197294225689,1.253054495386548,1.4772433796186137,0.35711000658352515,-0.9357966430636566,-1.6593075940837654,0.18118062701234008,1.1205619740676613,0.1567953006305479,-0.18230112144825805,0.7678093486936038,-1.0205864471289035,0.3701101316671326,1.2637285137650367,-1.802536767103307,-0.1197688761004031,42.41586793502462,0
550.0,-2.0226703332130085,1.0093556676654085,1.3005024529369684,-0.23612971709904426,0.8266360593337913,-0.66162686302481,-0.7377619169374524,-0.9044152157975799,0.15426995801211893,0.6403867222290052,1.1259543342069944,0.4670114868738241,0.6646116259603296,-1.7341874839665583,1.0321623532663384,0.015715687759737147,1.20241500357555,-2.2253463091716212,0.2193117711469159,0.8792614242344513,1.3922331478671737,1.651186565036597,0.3269365089403824,0.15210810192650157,-0.480840332680646,-0.17448165726021964,-0.9850901601172101,-1.3583397021034038,29.645156517737835,0
552.0,-0.6541053635851128,0.9814202174773868,1.6852868945055655,0.31260065543922516,-0.08868340962680246,0.655335877677646,-0.2986920047703568,1.3099254067591146,0.11900487974710314,0.22041367801448167,-0.13776873772014678,2.401786347858944,-0.67580437743578,0.4321095801332992,0.1265030452004621,0.18900714047663472,0.39972225482431906,0.7150754945805574,1.1045998469096077,-1.1772882257074733,2.1266559133917986,-1.4087784145822937,1.2663890201549217,0.9391362573511539,-1.3903049155053948,0.38082491591502454,-0.5214840690653104,-0.2867790272174571,45.597335820294425,0
554.0,-2.2850998987522826,-0.011281105322937754,-1.5109114643114006,-0.5736999198650733,0.7361556082284699,-1.1485790415180692,0.07806018315186883,0.5866655300742203,-0.7392613627944911,0.4749459758921206,-0.22974471213421643,-0.7691704210963254,-0.3479875072597986,-0.017759699765770704,0.11210110374930107,-0.06369968445639725,-0.36363913068547526,0.49306982339753885,-0.5492741339857442,-2.000927923706079,-2.064750261892633,0.18055217499941897,0.287406209493407,-0.7005676271880996,0.7506838972993151,-0.7469460942746798,0.20071959735123543,1.4341175666472807,60.78863398557864,0
556.0,-0.2967797911349609,-0.08418787122596692,-1.4918851959315016,-0.36876962190189844,0.7742730105155164,1.2361955791400319,-0.408109697049151,-0.011862324356604084,0.49182941048394024,-1.2243365011516234,0.20304564596569352,-0.2738199485947044,-1.6787187827530974,1.736252208941278,-1.6371690956832927,-1.5959270433837887,-1.048684176513939,-0.03104578031167688,0.72835267959934,-1.6549169719901324,-1.0456151928411312,-0.944419755872539,-0.7700462721032186,0.6441753477626966,1.610686362718801,1.8377828469708806,0.21037826317911923,-0.7829718786918048,57.922121781395674,0
558.0,-0.10053475507062053,-0.23361088012963305,1.2817237002782977,0.30551643600003797,0.11137034169017061,-0.14754866627144908,-0.919004488164299,-0.9431026381749537,-0.6534203115801358,0.21484128229724228,1.0452873784014063,-1.0289986459394747,0.0075278418325329674,-0.4869294676087025,-0.5584054670677544,-1.3328663640336085,0.8356077304798358,0.1562562468724474,1.1277562464947282,0.4607395460359081,-0.969765023099078,-0.05742910905345871,1.9396998846535531,-1.2767022102175416,-0.30000718653322955,-1.830791411527958,-1.0293652704573415,0.38774945821591994,92.41686304752626,0
560.0,-0.6720075838487658,0.11786616319991909,0.365338564095528,-0.8396355217969302,-0.6848201835827458,1.8386242642052855,1.2510042644703494,-0.6294895535478959,-0.2683023930005715,0.650991805783263,-1.9371886169470707,0.8756745369281653,-1.4487329566640326,-2.070184246697355,0.07259067450537314,1.2626594595038068,0.38674736045522884,-0.40849131485359746,0.10963891475448535,2.3292673817155642,1.1823655145161476,-2.6667872097242338,1.0884318732949259,0.6110898381453855,1.1290139554537508,-2.1861908270944674,-0.7465096739871092,1.0199558819478127,39.03597252167067,0
562.0,-1.111164805164615,-0.18575457827433564,-0.22914913294791767,-0.4764348881171188,0.12875633984780144,0.36270610781250523,0.5457046708801537,-0.6193769400750511,1.4590390211030386,-0.05407109070656176,-0.15621036848552347,0.7229809737356852,-0.8583502880539967,-0.6948169947750961,-0.5682798477588639,-1.5095755559912394,1.225979215549777,1.312885338649961,-1.918378780816704,0.7508973226327283,0.6491772399437621,2.2733113751832983,0.17773915715348096,-0.11026706679408901,0.925711998915527,-1.3421571699969308,0.9606380167990213,-0.5391206134104038,93.76410648013606,0
564.0,-0.6563619621796962,1.179888158778171,-0.8053042943719662,1.1219398819664546,-0.016051381170991384,0.1763514604146063,-0.04861046055815103,-0.44012290245095576,-0.13600693776814834,-2.7382768455164337,-0.03597618439905158,0.21149483359556792,-1.6377270616376494,-0.7526734785520649,-1.218436948708533,1.8618963525006074,-0.9705040787107649,-0.036565425538135986,0.836379574081046,-0.9192659979287171,0.5136764586839828,-0.08035437554928702,1.5490515664553695,0.8176619134576624,1.7915568368115595,0.2353119778137789,-1.1703392667678574,-1.3079447550295387,25.065219365504255,0
566.0,0.09603962426569188,-1.4532340768283853,1.0793819394108737,-1.491455608664399,-0.6298109711499832,3.0606553659036764,-0.8270654250391862,-0.6700986542009186,0.47946693492480597,-0.5231347064439152,0.6942722169782866,-0.336404703939816,0.8150330421775044,-0.0570603915500665,-1.6331331181789748,2.083826161067033,-0.39644088343189815,-0.5404449231728453,-0.7162197193143219,0.05297876500708989,-0.5055524800385633,0.38977343536311354,-0.12261522171589306,-0.3904990140511296,-1.4464368055377195,0.1505227409153753,-0.7848890178277191,-1.0483461764094968,68.26389961197798,0
568.0,0.7969715677282887,-0.49451764242362434,-0.6377314512651348,0.3983596553467136,-2.2096288688586796,1.0687622897785318,0.06836887582358386,-1.877690702049971,1.5810172285544237,-1.1505855497981228,1.741572870254327,-0.11039941179790909,0.25721377435035314,-0.8389025342769385,-0.21891233418259667,0.8652977148205239,-0.6447894028474377,-1.1333505555478336,0.26840124600040466,-0.18913108926614583,-0.3484843568052829,1.7535915162024223,-0.6237817454833701,1.0140533789110053,-0.04430023667596402,-0.7569045995798158,0.6260005370542154,-0.5119394503628549,97.23536142142096,0
570.0,1.0104512426764465,0.07682004469865368,-0.21293217883323903,-0.3887840985499979,1.3352451602476663,0.8989397801553946,-0.31766314469230356,0.2440466060772931,-2.634461334698596,0.64040953977714,0.9512695884124199,-0.20234924878782,-1.0302084293286176,0.5025017541951498,-0.1066454629209905,0.36861000679976297,0.11019120054358701,1.2084512839877881,-0.876291940811924,-0.5715575544104877,0.6434261664308613,1.4577412317005731,0.6036976428019322,-1.4133021435025115,-0.13102268344871218,-0.3529027864055667,-0.004536924966621922,1.211872214821366,35.180372270943046,0
572.0,1.532156543516487,-1.087112086680884,-1.25002270387984,-0.2918148577189241,-0.056164503578213246,-0.881944559888771,-0.6615165927473311,1.256111254783581,-1.4741371734024722,0.6435097049724231,0.0011687219810084947,-0.03562554042440213,1.9018818207858865,0.050925431740917404,-0.13951502554687223,-0.891982787064419,-1.0855474053489165,1.699960005069024,-1.7852372818715154,-0.8483268649305085,-2.28027612181963,-1.2673892444561572,-0.7193791857235449,-1.2250009735887823,-0.1581479482553627,0.06462656046192762,-0.5908593962261415,-0.6582996417171929,35.19580175092438,0
574.0,1.8246700822508022,0.11399559866897069,-1.2510181903566666,1.1500143774172853,1.0943236224694977,1.4007517901685915,0.6063624543739484,0.06049571991340692,-0.13152189929220853,0.9555615150779608,-1.3313893292728207,-1.4623611247227284,0.7466550999301761,1.48013904857277,-0.6229427208057184,-0.014925260829497279,0.8293550950459029,-0.09519054751925642,0.15520874815261135,1.5616361348457413,-0.5132471224537425,-0.6221195873455457,1.3067971407307286,-0.763109435242191,1.292781116202068,-0.62785964315982,-1.4609904998130354,0.5726024086211662,13.903390156907557,0
576.0,1.064233663956101,-1.9438953461994368,-0.2117740884509273,-1.3775334959546695,0.32936962275456905,1.250756006772821,-0.3577937274866179,-2.6005736735638223,-1.1744811174264207,0.8486703488489831,-1.0099411271177157,1.7326900181310845,-0.433393765836283,0.1802388375700432,0.19676272315570462,-0.6579648123115962,0.1492730340722579,-1.2040927312585836,-2.9568461675366833,0.10069711023729513,-1.3456145783926976,-0.8372661775645623,-0.8970961341583993,-0.49776325952185263,0.34839176820573853,0.6935073637856958,-1.6134768391149377,0.10285393701749429,53.623980909525244,0
578.0,-0.9421126218094104,-1.3398723020788619,-0.5903881073363427,0.873344031249763,-0.3642805186408104,-0.37762579232733545,-0.5238938572818859,0.32271975775779044,1.4397275940645031,0.7291062697654119,0.8238920579602693,0.6007131132680287,-0.4334618868641095,1.7385290760526624,-2.512336322218016,0.06910935000730067,0.8795004626480807,0.3545001662059255,1.5547965054424155,-0.7040653906834757,0.09504873498347907,-0.9271953036961851,0.6669765745219547,0.4417906380461609,0.8011588262804962,-2.271652246314633,0.6415112946697021,-0.6698431213733707,64.33837752445322,0
580.0,0.5019222311116159,0.3256303531572843,0.5216141331744241,0.7631104506405132,0.21378211610589817,1.1441000341984986,0.6886842704154958,-0.4158615966605129,0.06551181415805969,2.023122051875746,-1.101146579703204,0.32247804527368285,-1.854956362473714,-1.1311464122375374,1.772610894408316,0.5646979581101665,-3.371025723033983,-0.2658509996212079,-0.2055501938708819,0.22911487513867934,0.5559004067149664,-0.003193612750692605,-0.2695901105341288,-0.09119649525603242,-0.13549182833768125,0.5588629220455328,1.2284984746369454,-0.7867509286328329,78.06020264912145,0
582.0,0.2263248837795939,-0.32988363761499334,0.4808122296764728,1.3069082916232218,-0.5410605773946472,-1.4747471162353059,-0.41640626075826687,-1.4270569931277326,-1.5837252471548433,-1.1450228469595307,1.5940041830229517,0.29078493856270443,-1.1617874165228512,-0.1421967684168816,-0.4971157615735115,0.17305083276219474,-0.717191429636693,-0.9258530157016488,0.70034209065284,0.9208816815093487,0.3587849524337558,0.23300711397799834,1.3515428918429704,0.9682515689155164,-0.511834099151309,1.2381030629404366,-0.7277979985503289,-1.3438921639697008,86.86424686991731,0
584.0,1.7259800399278833,-0.5043095862119044,0.16509604422942303,0.6104682886857441,1.115767020086162,-0.6484834342176329,-1.079883069392338,-0.15663883560977188,-0.9070713908971689,-0.7235128069465292,0.2331075822495599,0.15996181256589737,-0.4844580861931035,1.3242918222225735,-0.8144974786205437,0.775251262511659,-0.040689771884121095,0.2467372824151747,-0.9800106672953426,0.36432264520523955,0.5811141896989267,0.4016802828124976,0.536792684767529,-0.20790274959348692,-0.4388191367678942,-1.4322291007538517,-0.5105283240370155,0.5647551506342104,72.29777429883303,0
586.0,0.25998543671715163,-0.5153930965932547,0.23826565576385345,-0.3116701307066874,-1.2849258996282937,-0.6402774981464002,-2.08518871561672,0.4710020382206585,-1.914837611242095,0.15764817123527083,0.4332884973209265,-0.2654485683787723,2.110289708172007,1.4562876512707255,1.2698416245968627,-0.3408545961172909,0.9671142106231944,1.33699455743226,-1.3238120070094346,0.2521109839734007,-1.4354605286266238,-0.43615621334483673,0.5125818902734226,-0.48850809659207084,-0.40931072164638793,0.37839434367125613,0.6556187020657817,0.3482204684254939,37.918432001511135,0
588.0,0.3255451080048823,0.2962114006552897,0.4852287877094049,-0.6131323549020674,-1.0316674308519573,1.6717803548376404,1.2562009463368347,2.013150184218891,-1.1296723796276233,3.052620253130169,0.5442678850098903,1.3508309155297733,1.5654747062242815,0.4565623222967487,-0.9107123328198672,-1.3578768777847308,0.3127377103870698,-0.04713901340927446,-0.7694354417091493,0.2086022380138996,-0.3225248003821782,-0.1240103693474415,2.606206591930802,1.4272990248141444,2.3426231372985193,-0.3089123179606644,-1.7011452576092818,-1.244608446163636,25.981354323661662,0
590.0,0.7048898918486199,-0.8688877427385026,-0.43807755917769453,1.4937026061390979,1.4246176852184345,0.8451086643811754,0.6017226135382198,-0.9159719511398531,0.5403311884894487,-0.16637613738815332,-0.43555609987055227,-0.5838671490688151,0.07754989886206112,1.051250149147015,0.7119356023817464,-1.4421505727797408,-0.7865693928665128,0.3906886113138525,0.20151771677313227,1.4073797946163698,-0.387831624545684,1.1308633255284277,0.3464112015020036,-0.6680327957996459,-1.132168872701235,0.15729280009726296,-0.7674097443365828,0.6415177202713901,20.592450004849084,0
592.0,2.0698448932254405,0.9575269834893128,-2.0802058323731765,0.8523719302581071,-1.6254587768317836,0.9629415943990243,-1.7350180045052055,-1.1630197347526865,0.04851395217266049,1.0181376209515827,1.6663915015902835,1.1296016844676298,-0.9128536970791409,3.071541517497917,1.6008779982122694,1.6252801188052393,1.6705050414819962,-0.13725275141861298,2.0794331761555656,1.60368256321581,1.4461212276046507,-0.9847077356299769,-2.3702456797562217,0.8206545961409666,-1.8597566498888207,-3.639838907718496,-0.05295541738255911,-1.760359333739162,934.7313817379252,1
594.0,-0.5839879527173519,-0.2405634602074095,-1.3396148757037707,-0.3770823297778611,1.9680770252327648,-0.7615732265815915,-0.45273836921624205,-0.5454620258429624,-0.964047928944844,0.37891065848360894,0.6618219996082595,0.21115693435153976,0.39845895938545617,1.466240239565217,0.659647756190797,-0.3768132240692409,-0.5321383470235179,0.8332642117779598,-0.2990683263931324,-0.8222227902643698,-0.8870260907959744,2.286422638683625,-1.92618501662938,2.7382158516455815,0.6864254459385154,-0.2824753968723103,-0.5827571165603611,0.1740670955763908,26.90702495814561,0
596.0,-0.8931772640466533,-1.849388789566158,-1.5438010690707287,-0.9366809468969466,-2.6729104585281194,0.923176027641324,0.14910232067800316,0.3816624650577741,0.1854692697576763,0.6152051819998725,-0.3120081629111317,-0.4407687425939802,2.3685913848231355,0.07314546515884304,-1.3102029220085811,-1.7214481404984088,-0.7084769236376396,-0.24314123914257135,-0.5908469223527365,-0.5759286247823996,-0.9302988116821779,1.767399974957163,-1.3937527571805755,-0.7356406309501343,-0.05012165657647065,0.6322373258105175,0.4199775229093723,0.3783925739643372,41.728854532821344,0
598.0,-0.03592617297062538,0.5104602423603222,1.6278541969710094,-1.512208615288833,-0.6240801807579197,0.1661659227225006,-1.2598639643559197,-1.077412029791429,-1.8183821818846715,1.1099324852381507,0.09993706203354613,-0.5517114087807916,-0.3258127189179055,1.6362227706864034,-0.5584451883725107,-0.0361612025721481,1.951471245980838,-0.11287053438372645,1.2980794181275688,-0.9080689317570128,-0.8407892469243747,0.5950817793688631,0.43106818782719836,2.063626572153933,1.2032952728732809,-1.4925612814240536,-0.16480383385084604,0.31953869580201977,51.64768953016397,0
600.0,-0.9819874536936416,0.060909768015166815,-0.053450723671149766,0.8544748920487913,0.1376402196613241,-1.4107457054241455,0.11302393982040933,-0.49987230469313443,0.49388061437391095,0.08276032357590933,-0.637499918847962,-1.0006935112095363,0.10509854494760283,0.24124073146790195,-1.5370105362364028,0.8713838672598874,1.7593245511671287,-2.2632131846586323,0.8491416263074293,-0.5725545530529058,-1.8477798822842402,0.3968110046180963,-0.46527034620866375,0.6902336539927942,1.0354607193709224,-1.5023806669669162,0.11721622563923978,-1.1723245179613744,83.24469761916069,0
602.0,0.9527060998641969,0.6388386169069522,-1.1749306300989546,-0.8559089326283214,-0.7440731995432485,1.828175720226525,0.12688922249064696,0.8938840288215147,1.5286276511150307,-0.1726906323760724,-1.0126939858378685,0.9877641986812228,-1.6641640050820783,-0.4750405705393219,-0.21888368936459277,0.24184831737754925,-0.6350967598003849,-0.08707273309314706,0.31941359083162546,-1.2063000074055301,0.9840209555752347,-0.7840378115652822,-0.6452360527803747,-0.6535281759509055,0.5929574223115972,-0.42413306136611967,-0.07367946005533316,0.6439275245372115,100.57631000999521,0
604.0,-2.911943778480761,0.6248821488167124,0.8979118255683839,-0.4109076042554135,0.08705573620676689,-2.2877639978457625,0.017036174146815415,-1.7826492219390093,0.5794953401414871,1.5395793655590841,0.14627879883415273,-0.28374178003296757,1.507921666442476,0.18403024515753333,-0.27076167115285954,1.2996935031531676,0.36264869636708175,0.5412252768484817,0.3394177410887577,0.38348791878197896,-0.2405930815008669,0.935171771124673,-1.098876741378992,0.7778198198801664,0.4284908033488733,2.0514174656849464,-1.0110293071863923,-0.21908722325033278,81.27769921413157,0
606.0,0.6416964907209307,-0.8173299546928237,-0.7124751038939986,1.2260561873558973,-1.0017179598395964,0.25196637860571364,-0.06425762868866607,-1.0618428645638984,-2.1447924591030976,1.9387308238703742,-0.398707892273164,-0.602891065602052,-0.4397457172866566,0.7847851043471151,-0.2658985948999075,-0.3025021447718008,0.4646558942167779,0.3600980478983285,-0.7144582642055617,0.4525558220590132,-1.0898754218492717,-0.9374412178021249,0.2569657491356222,-0.9428815404811642,-0.26535018006440586,0.3060588001662777,0.5940702033208262,-0.48812010619058427,85.65437576785499,0
608.0,-0.573252429968962,0.04355662037364588,0.6982254027625598,3.4601578816865826,1.588932581055069,-0.5807985015121946,0.19784105249647732,1.068868626537898,1.8005981164406408,0.2796415626479973,0.200709606184583,2.542684653227318,0.7593403063055824,0.11493082206256067,-1.7759929168352748,-0.3827552233742284,0.5537732231227269,1.4168847857944094,0.24464658768010286,0.8562396052683443,-0.0969069901815599,0.7730265228897262,0.9419563757454169,2.2634106568998926,-0.35652910146814065,-0.03193837858787599,-0.2950599257081097,-0.23328735782413576,50.87086489999486,0
610.0,-0.1947666171030287,-0.5994483081871842,-0.22735358204117667,-1.1558162386463429,-0.3244504843592777,0.3409152881412692,-1.6982846829296452,-0.47363158636444164,1.6904248847831163,-0.357416362564584,0.22469138232863914,0.9271067536580873,0.3680484941075789,-0.21088740910345655,-0.1623893911962612,-2.1024559094417676,0.5066675034824021,-1.4827866570745845,-0.5440711143786057,0.20581296354908882,0.002127377123551101,-0.8599162033422184,-1.0644010593846551,1.0343950092307324,-0.35374476993935716,-0.4128940933575777,-0.8180057272624162,0.4754426323898714,30.541787182799894,0
612.0,-0.03265713905412182,-2.0545886696078917,-0.8033482088914065,0.5804985406047365,0.27301158405055015,0.8337429861159773,0.07747805026423744,1.5855026629955926,1.3358133936402785,-0.33533283760164984,0.22908220683323918,0.02913184587890187,0.46795799042251723,-0.39513233382893026,0.9952100556139979,-0.11831080976549035,2.1343437273262302,0.23965790385680957,-0.9834994103300563,-0.27585523802193807,0.11337740399493854,0.40778540359016485,-0.6028184219002255,1.9723789525435713,0.2710801908050253,0.9917767662268205,0.5210419597027169,-0.5016028620038208,32.17446113744609,0
614.0,0.6660638117596076,-0.35251052353559537,0.4242142863254501,-0.862275974196587,2.1002183161164276,0.14842412962403076,0.5847434623952554,0.010493515740686795,-0.7703851500855976,-1.8590695372236508,-1.462546572175944,-0.4949294241046993,-1.228349770424548,-0.9908903246233792,0.4494520566602022,0.5128231787741113,2.1488420716821257,-0.8577631316385788,1.3660804764013126,0.2048199039896073,0.05935234439819538,1.0745670667174734,-0.2500518730449357,-1.4000343584161083,0.21534524320706117,0.8372111246026296,-0.3748367176369124,0.05285794097184395,94.52698483323722,0
616.0,-1.0964442466122608,0.21000751972203127,-1.2963373638568267,-0.1918879542229778,0.1517819389023392,0.9447715564117475,1.7615536043773226,0.3938527395575969,0.9811950482406301,-1.2610938860461673,-0.529457772516178,0.5151901600825316,0.5862498974845758,-0.39642027624143483,-0.06021790515936157,0.397362668115796,-0.5584605288484497,1.1966886590521413,-0.2669847948100273,-0.42160785065512935,-0.17780106763697018,0.022175668073182078,-0.09776010420576559,-0.19887473155184412,-0.574480431420026,0.6224003925629629,-1.8638401231477637,-0.850136110346963,44.83412792746844,0
618.0,0.4688625522775126,1.0296554843496777,0.8757485922453275,0.054535004109785054,1.1956940522433954,-1.3655362344194637,-1.4359869523600977,1.8144353396394002,-0.24881820426408144,-0.058002158504338285,0.8380721705858009,-0.22105845423711337,-0.7817284526031817,-1.0640204875668073,0.42346024027528645,-1.500358044222657,-0.5824789705245881,-0.26276751868420484,0.21803966057303723,-0.793511683721362,-1.2202079063204687,-0.5158355669698765,0.636545999836981,-0.5322783013983945,-0.03495569957109844,0.22596537892866433,0.5784266515383572,0.33286652759296337,97.62656365886313,0
